year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2005,Summer,KP,PHYS,Physics,597,Individual Study,(PHYCS 497) Individual study in a subject not covered in course offerings may be arranged for credit by registration under this number 2 to 16 hours for full term; 1 to 8 hours for half-term.  Prerequisite: Consent of instructor.,1 TO 16 hours.,,Quantitative Reasoning II,10150,,"To register for PHYS 597, use the PHYS 597 CRN (available from the departmental graduate records office) specific to the instructor with whom you have arranged to study.  (You cannot register under the general CRN 10150.)",,,,,,1,2005-05-16Z,2005-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2005,Summer,KP,PHYS,Physics,599,Thesis Research,(PHYCS 499) May be repeated. Approved for S/U grading only.,0 TO 16 hours.,,Quantitative Reasoning II,10154,,"To register for PHYS 599, use the PHYS 599 CRN (available from the departmental graduate records office) specific to the instructor with whom you have arranged to study.  (You cannot register under the general CRN 10154.)",,,,,,1,2005-05-16Z,2005-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2005,Summer,KL,PLPA,Crop Sciences,199,Undergraduate Open Seminar,(PL PA 199) Experimental course on a special topic in plant pathology. Topic may not be repeated except in accordance with the Code. May be repeated in the same or subsequent terms. No more than 12 hours may be counted toward graduation.,1 TO 5 hours.,,Quantitative Reasoning II,10171,,,,,,,,1,2005-05-16Z,2005-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2005,Summer,KL,PLPA,Crop Sciences,395,Undergrad Research or Thesis,"(PL PA 295) Individual research, special problems, thesis, development and/or design work under the supervision of an appropriate member of the faculty. May be repeated to a maximum of 12 hours.",1 TO 4 hours.,,Quantitative Reasoning II,10172,,,,,,,,1,2005-05-16Z,2005-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2005,Summer,KL,PLPA,Crop Sciences,405,Plant Disease Diagnosis,"(PL PA 308) Field and laboratory techniques in plant disease diagnosis and appraisal; identification of diseases of small grains, turf, corn, soybeans, forage crops, vegetables, fruit, forest and shade trees, and ornamentals, both on field trips and in laboratory exercises.  Prerequisite: PLPA 204, or equivalent. ",2 hours.,,Quantitative Reasoning II,31896,A  ,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu.  Classes will be held in Champaign, IL on Mondays and Wednesdays from 6:00 PM to 9:00 PM; June 27 to July 20.",,,,,,,,,0,LCD,Lecture-Discussion,06:00 PM,09:00 PM,MW     ,M5,Turner Hall,"Babadoost, M"
2005,Summer,KL,PLPA,Crop Sciences,405,Plant Disease Diagnosis,"(PL PA 308) Field and laboratory techniques in plant disease diagnosis and appraisal; identification of diseases of small grains, turf, corn, soybeans, forage crops, vegetables, fruit, forest and shade trees, and ornamentals, both on field trips and in laboratory exercises.  Prerequisite: PLPA 204, or equivalent. ",2 hours.,,Quantitative Reasoning II,31897,B  ,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu.  Classes will be held in Thornhill, Room C west at the Morton Arboretum in Lisle, IL on Tuesdays from 6:30 PM to 9:45 PM; June 7 to July 12.",,,,,,,,,0,LCD,Lecture-Discussion,06:30 PM,09:45 PM,T      ,ARR,Lisle IL,"Miller, F"
2005,Summer,KL,PLPA,Crop Sciences,599,Thesis Research,(PL PA 499) Individual study and basic and/or applied research related to plant disease; required of all students working toward the Master of Science or Doctor of Philosophy in Plant Pathology. Approved for S/U grading only.,0 TO 16 hours.,,Quantitative Reasoning II,10175,,,,,,,,1,2005-05-16Z,2005-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2005,Summer,KV,POL,Slavic Languages and Literature,199,Undergraduate Open Seminar,(POL 199) May be repeated.  ,1 TO 5 hours.,,Quantitative Reasoning II,10180,,,,,,,,1,2005-05-16Z,2005-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2005,Summer,KV,PORT,"Spanish, Italian and Portuguese",191,Freshman Honors Tutorial,(PORT 191) Study of selected topics on an individually arranged basis. May be repeated up to 1 time(s) to a maximum of 6 hours. Open only to honors majors or to Cohn Scholars and associates. Prerequisite: Consent of departmental honors adviser in Portuguese. ,1 TO 3 hours.,,Quantitative Reasoning II,10200,,,,,,,,1,2005-05-16Z,2005-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2005,Summer,KV,PORT,"Spanish, Italian and Portuguese",199,Undergraduate Open Seminar,(PORT 199) May be repeated. Approved for both letter and S/U grading. ,1 TO 5 hours.,,Quantitative Reasoning II,10205,,,,,,,,1,2005-05-16Z,2005-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2005,Summer,KV,PORT,"Spanish, Italian and Portuguese",482,Computer Foreign Lang Tchg,"(PORT 382) Same as CLCV 482, EIL 482, FR 482, GER 482, HUM 482, ITAL 482, LING 486, SLAV 482, and SPAN 482. See HUM 482.  ",4 hours.,,Quantitative Reasoning II,32370,100,,,,,,,1,2005-05-16Z,2005-08-04Z,0,LCD,Lecture-Discussion,11:00 AM,11:50 AM,MWF    ,204,Agricultural Engr Sciences Bld,"Witte, J"
2005,Summer,KV,PORT,"Spanish, Italian and Portuguese",595,Special Topics Port & Braz Lit,"(PORT 495) Independent study/research under the direction of a faculty member. May or may not fulfill requirements for a particular degree program in Spanish, Italian and Portuguese. Consult graduate advisor. May be repeated in same or subsequent terms to a maximum of 8 hours. ",1 TO 4 hours.,,Quantitative Reasoning II,10207,,,,,,,,1,2005-05-16Z,2005-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2005,Summer,KV,PORT,"Spanish, Italian and Portuguese",599,Thesis Research,(PORT 499) Approved for S/U grading only. ,0 TO 16 hours.,,Quantitative Reasoning II,10210,,,,,,,,1,2005-05-16Z,2005-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2005,Summer,KV,PS,Political Science,100,Intro to Political Science,(POL S 100) Surveys the major concepts and approaches employed in the study of politics. ,3 hours.,1SS,Social & Beh Sci - Soc Sci,30313,R  ,,,UIUC Social Sciences course.,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,01:00 PM,02:45 PM,TWR    ,36,English Building,"Habel, P"
2005,Summer,KV,PS,Political Science,101,Intro to US Gov & Pol,"(POL S 150) Examines the organization and development of national, state, and local governments in the U.S.; the federal system; the U.S. Constitutions; civil and political rights; the party system; and the nature, structure, powers, and procedures of national political institutions. This course may require limited participating as a subject in research. ",3 hours.,1SS,Social & Beh Sci - Soc Sci,30314,N  ,,,UIUC Social Sciences course.,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,10:00 AM,11:45 AM,TWR    ,36,English Building,"Swigger, N"
2005,Summer,KV,PS,Political Science,101,Intro to US Gov & Pol,"(POL S 150) Examines the organization and development of national, state, and local governments in the U.S.; the federal system; the U.S. Constitutions; civil and political rights; the party system; and the nature, structure, powers, and procedures of national political institutions. This course may require limited participating as a subject in research. ",3 hours.,1SS,Social & Beh Sci - Soc Sci,30315,R  ,,,UIUC Social Sciences course.,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,01:00 PM,02:45 PM,TWR    ,321,Gregory Hall,"Peyton, B"
2005,Summer,KV,PS,Political Science,220,Intro to Public Policy,"(POL S 250) Surveys the policy process including adoption, implementation, and evaluation. Topics may include reviews of substantive policy issues such as crime, energy, environment, poverty, foreign policy, civil liberties, or economic regulation  Prerequisite: PS 100 or PS 101, or consent of instructor.",3 hours.,,Social & Beh Sci - Soc Sci,30320,R  ,,,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,01:00 PM,02:45 PM,TWR    ,388,Lincoln Hall,"McQuide, B"
2005,Summer,KV,PS,Political Science,240,Intro to Comp Politics,(POL S 240) Surveys the basic concepts and principles of political analysis from a comparative perspective. ,3 hours.,1SS,Social & Beh Sci - Soc Sci,30317,N  ,,,UIUC Social Sciences course.,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,10:00 AM,11:45 AM,TWR    ,321,Gregory Hall,"Fesnic, F"
2005,Summer,KV,PS,Political Science,240,Intro to Comp Politics,(POL S 240) Surveys the basic concepts and principles of political analysis from a comparative perspective. ,3 hours.,1SS,Social & Beh Sci - Soc Sci,30316,R  ,,,UIUC Social Sciences course.,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,01:00 PM,02:45 PM,TWR    ,162,Lincoln Hall,"Romine, J"
2005,Summer,KV,PS,Political Science,241,Comp Politics in Dev Nations,"(POL S 241) Provides comparative and historical insights into the problems affecting the developing world by examining social, economic and political changes in Africa, Asia, and Latin America. ",3 hours.,1SS,Social & Beh Sci - Soc Sci,30318,N  ,,,"Non-Western Cultures, and UIUC Social Sciences course.",,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,01:00 PM,02:45 PM,TWR    ,G36,Foreign Languages Building,"Furtado, C"
2005,Summer,KV,PS,Political Science,241,Comp Politics in Dev Nations,"(POL S 241) Provides comparative and historical insights into the problems affecting the developing world by examining social, economic and political changes in Africa, Asia, and Latin America. ",3 hours.,1NW,Cultural Studies - Non-West,30318,N  ,,,"Non-Western Cultures, and UIUC Social Sciences course.",,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,01:00 PM,02:45 PM,TWR    ,G36,Foreign Languages Building,"Furtado, C"
2005,Summer,KV,PS,Political Science,272,Women and Politics,"(POL S 235) Examines the political status and roles of women. Topics include women's political behavior;  feminist and anti-feminist politics; and contemporary legislative and public policy issues, such as educational equity, equal rights legislation, and health care delivery for women. Same as GWS 272.  ",3 hours.,1SS,Social & Beh Sci - Soc Sci,31195,SF ,,,UIUC Social Sciences course.,,,,S1,2005-05-16Z,2005-06-10Z,0,LCD,Lecture-Discussion,01:00 PM,04:50 PM,TWR    ,329,Davenport Hall,"Frost, S"
2005,Summer,KV,PS,Political Science,280,Intro to Intl Relations,"(POL S 280) Structure and processes of international relations, trends in international politics, and the future of the international system. Credit is not given for both PS 280 and PS 281.",3 hours.,1SS,Social & Beh Sci - Soc Sci,31205,A  ,,,UIUC Social Sciences course.,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,10:00 AM,11:45 AM,TWR    ,111,Gregory Hall,"Edwards, S"
2005,Summer,KV,PS,Political Science,280,Intro to Intl Relations,"(POL S 280) Structure and processes of international relations, trends in international politics, and the future of the international system. Credit is not given for both PS 280 and PS 281.",3 hours.,1SS,Social & Beh Sci - Soc Sci,30322,R  ,,,UIUC Social Sciences course.,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,01:00 PM,02:45 PM,TWR    ,221,Gregory Hall,"Cavanaugh, J"
2005,Summer,KV,PS,Political Science,283,Intro to Intl Security,"(POL S 281) Surveys the major issues associated with arms control, disarmament and international security. Also examines the military, socio-economic, and political dimensions of weapons systems, military strategy, the ethics of modern warfare, nuclear proliferation, and regional security issues. Same as GLBL 283.  ",3 hours.,,Social & Beh Sci - Soc Sci,30323,R  ,,,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,01:00 PM,02:45 PM,TWR    ,384,Armory,"Rudloff, P"
2005,Summer,KV,PS,Political Science,303,The US Congress,"(POL S 315) Examines the legislative function in government; the structure and organization of Congress; legislative procedures; pressure groups and lobbying; the relation of legislature to other branches of government; and problems of legislative reorganization.  Prerequisite: PS 101, six hours of Political Science credit, or consent of instructor.",3 hours.,,Social & Beh Sci - Soc Sci,32262,A  ,,,,,,,S1,2005-05-16Z,2005-06-10Z,0,LCD,Lecture-Discussion,01:00 PM,03:30 PM,MTWR   ,374,Lincoln Hall,"Francis, A"
2005,Summer,KV,PS,Political Science,376,American Political Theory,"(POL S 397) Surveys American political thought from colonial times to the present.  Prerequisite: PS 270, six hours of Political Science credit, or consent of instructor.",3 hours.,,Social & Beh Sci - Soc Sci,30328,A  ,,,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,01:00 PM,02:45 PM,TWR    ,313,Gregory Hall,"Seitz, S"
2005,Summer,KV,PS,Political Science,377,Topics Contemp Pol Theory,"(POL S 396) Examines specific topics and writers of contemporary political theory. Recent themes have included conceptions of power, rights, justice, and radical political thought. May be repeated to a maximum of 9 hours.  Prerequisite: PS 270, six hours of Political Science credit, or consent of instructor.",3 hours.,,Social & Beh Sci - Soc Sci,31153,A  ,,,,,,,S1,2005-05-16Z,2005-06-10Z,0,LCD,Lecture-Discussion,09:00 AM,11:30 AM,MTWR   ,374,Lincoln Hall,"Orlie, M"
2005,Summer,KV,PS,Political Science,390,American Foreign Policy,"(POL S 382) Considers the major foreign policy decisions currently confronting the United States government: analyzes their background, principal issues, and alternative actions, as well as the policy formulation process  Prerequisite: PS 280 or PS 283, six hours of Political Science credit, or consent of instructor.",3 hours.,,Social & Beh Sci - Soc Sci,31246,F  ,,,,,,,S1,2005-05-16Z,2005-06-10Z,0,LCD,Lecture-Discussion,01:00 PM,03:30 PM,MTWR   ,388,Lincoln Hall,"Frazier, D"
2005,Summer,KV,PS,Political Science,490,Individual Study,(POL S 290) Special topics not treated in regularly scheduled courses; designed primarily for juniors and seniors. 1 to 4 undergraduate hours. No graduate credit. May be repeated.  Prerequisite: Evidence of adequate preparation for such study; consent of faculty member supervising the work; and approval of the department head.,1 TO 4 hours.,,Social & Beh Sci - Soc Sci,10187,,,,,,,Instructor Approval Required,1,2005-05-16Z,2005-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2005,Summer,KV,PS,Political Science,490,Individual Study,(POL S 290) Special topics not treated in regularly scheduled courses; designed primarily for juniors and seniors. 1 to 4 undergraduate hours. No graduate credit. May be repeated.  Prerequisite: Evidence of adequate preparation for such study; consent of faculty member supervising the work; and approval of the department head.,1 TO 4 hours.,,Social & Beh Sci - Soc Sci,32617,JH ,,,,,,,1,2005-05-16Z,2005-08-04Z,0,IND,Independent Study,ARRANGED,,,,,"Hinchliffe, J"
2005,Summer,KV,PS,Political Science,491,Government Internship,(POL S 299) Selected Government Internship participants together with faculty sponsor develop a program of study and research related to internship assignment. Consult departmental undergraduate advisor. May be repeated to a maximum of 12 hours. 0 to 6 undergraduate hours. No graduate credit. Approved for both letter and S/U grading. Prerequisite: Junior standing; 3.0 grade average for most internships; PS 101 and one 300-level political science course appropriate to internship program; acceptance by faculty sponsor.,0 TO 6 hours.,,Social & Beh Sci - Soc Sci,10192,,,,,,,Instructor Approval Required,1,2005-05-16Z,2005-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2005,Summer,KV,PS,Political Science,491,Government Internship,(POL S 299) Selected Government Internship participants together with faculty sponsor develop a program of study and research related to internship assignment. Consult departmental undergraduate advisor. May be repeated to a maximum of 12 hours. 0 to 6 undergraduate hours. No graduate credit. Approved for both letter and S/U grading. Prerequisite: Junior standing; 3.0 grade average for most internships; PS 101 and one 300-level political science course appropriate to internship program; acceptance by faculty sponsor.,0 TO 6 hours.,,Social & Beh Sci - Soc Sci,32422,#DG,,,,,,,1,2005-05-16Z,2005-08-04Z,0,N1 ,Independent Study,ARRANGED,,,,,"Greco, D"
