year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2011,Summer,KV,STAT,Statistics,100,Statistics,"First course in probability and statistics at a precalculus level; emphasizes basic concepts, including descriptive statistics, elementary probability, estimation, and hypothesis testing in both nonparametric and normal models. Same as MATH 161. Credit is not given for both STAT 100 and any one of the following: ECON 202, PSYC 235, or SOC 485. Prerequisite: MATH 012. ",3 hours.,1QR1,Quantitative Reasoning I,30453,T1 ,,,Quant Reasoning I course.,,,,S2,2011-06-13Z,2011-08-04Z,0,LCD,Lecture-Discussion,03:00 PM,04:50 PM,TWR    ,335,Mechanical Engineering Bldg,"Bawawana, B"
2011,Summer,KV,STAT,Statistics,390,Individual Study,May be repeated to a maximum of 8 hours. Prerequisite: Consent of instructor.,1 OR 2 hours.,,Quantitative Reasoning I,10189,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KV,STAT,Statistics,391,Honors Individual Study,May be repeated to a maximum of 8 hours. Prerequisite: Consent of instructor.,1 OR 2 hours.,,Quantitative Reasoning I,10194,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KV,STAT,Statistics,400,Statistics and Probability I,"Introduction to mathematical statistics that develops probability as needed; includes the calculus of probability, random variables, expectation, distribution functions, central limit theorem, point estimation, confidence intervals, and hypothesis testing. Offers a basic one-term introduction to statistics and also prepares students for STAT 410. Same as MATH 463. Prerequisite: MATH 241 or equivalent. ",4 hours.,,Quantitative Reasoning I,30458,AD1,,,,,,,S2,2011-06-13Z,2011-08-04Z,0,DIS,Discussion/Recitation,10:00 AM,10:50 AM,TR     ,245,Altgeld Hall,"Choi, S"
2011,Summer,KV,STAT,Statistics,400,Statistics and Probability I,"Introduction to mathematical statistics that develops probability as needed; includes the calculus of probability, random variables, expectation, distribution functions, central limit theorem, point estimation, confidence intervals, and hypothesis testing. Offers a basic one-term introduction to statistics and also prepares students for STAT 410. Same as MATH 463. Prerequisite: MATH 241 or equivalent. ",4 hours.,,Quantitative Reasoning I,30460,AL1,,,,,,,S2,2011-06-13Z,2011-08-04Z,0,LEC,Lecture,09:00 AM,10:50 AM,MWF    ,116,Roger Adams Laboratory,"Monrad, D"
2011,Summer,KV,STAT,Statistics,410,Statistics and Probability II,"Continuation of STAT 400. Includes moment-generating functions, transformations of random variables, normal sampling theory, sufficiency, best estimators, maximum likelihood estimators, confidence intervals, most powerful tests, unbiased tests, and chi-square tests. Same as MATH 464. 3 undergraduate hours. 4 graduate hours. Credit is not given for both STAT 410 and STAT 409. Prerequisite: STAT 400; or STAT 100 and MATH 461.",3 OR 4 hours.,,Quantitative Reasoning I,33498,G1G,,Restricted to Graduate - Urbana-Champaign. ,,,,,S2,2011-06-13Z,2011-08-04Z,0,LEC,Lecture,01:00 PM,02:50 PM,MWF    ,217,Noyes Laboratory,"Stepanov, A"
2011,Summer,KV,STAT,Statistics,410,Statistics and Probability II,"Continuation of STAT 400. Includes moment-generating functions, transformations of random variables, normal sampling theory, sufficiency, best estimators, maximum likelihood estimators, confidence intervals, most powerful tests, unbiased tests, and chi-square tests. Same as MATH 464. 3 undergraduate hours. 4 graduate hours. Credit is not given for both STAT 410 and STAT 409. Prerequisite: STAT 400; or STAT 100 and MATH 461.",3 OR 4 hours.,,Quantitative Reasoning I,33502,G1U,,Restricted to Undergrad - Urbana-Champaign. ,,,,,S2,2011-06-13Z,2011-08-04Z,0,LEC,Lecture,01:00 PM,02:50 PM,MWF    ,217,Noyes Laboratory,"Stepanov, A"
2011,Summer,KV,STAT,Statistics,440,Statistical Data Management,"The critical elements of data storage, data cleaning, and data extractions that ultimately lead to data analysis are presented. Includes basic theory and methods of databases, auditing and querying databases, as well as data management and data preparation using standard large-scale statistical software. Students will gain competency in the skills required in storing, cleaning, and managing data, all of which are required prior to data analysis. 3 undergraduate hours. 4 graduate hours. Prerequisite: STAT 400 or STAT 409.",3 OR 4 hours.,,Quantitative Reasoning I,34304,N1G,,Restricted to Graduate - Urbana-Champaign. ,,,,,S2,2011-06-13Z,2011-08-04Z,0,LEC,Lecture,10:00 AM,11:50 AM,TWR    ,G8A,Foreign Languages Building,"Muyot, M"
2011,Summer,KV,STAT,Statistics,440,Statistical Data Management,"The critical elements of data storage, data cleaning, and data extractions that ultimately lead to data analysis are presented. Includes basic theory and methods of databases, auditing and querying databases, as well as data management and data preparation using standard large-scale statistical software. Students will gain competency in the skills required in storing, cleaning, and managing data, all of which are required prior to data analysis. 3 undergraduate hours. 4 graduate hours. Prerequisite: STAT 400 or STAT 409.",3 OR 4 hours.,,Quantitative Reasoning I,34713,N1U,,Restricted to Undergrad - Urbana-Champaign. ,,,,,S2,2011-06-13Z,2011-08-04Z,0,LEC,Lecture,10:00 AM,11:50 AM,TWR    ,G8A,Foreign Languages Building,"Muyot, M"
2011,Summer,KV,STAT,Statistics,451,Probability Theory,Same as MATH 461. See MATH 461.,3 OR 4 hours.,,Quantitative Reasoning I,30018,B3 ,,,,,,,S2,2011-06-13Z,2011-08-04Z,0,LCD,Lecture-Discussion,09:00 AM,09:50 AM,MTWRF  ,245,Altgeld Hall,"Carpenter, B"
2011,Summer,KV,STAT,Statistics,451,Probability Theory,Same as MATH 461. See MATH 461.,3 OR 4 hours.,,Quantitative Reasoning I,30018,B3 ,,,,,,,S2,2011-06-13Z,2011-08-04Z,1,LCD,Lecture-Discussion,02:00 PM,02:50 PM,M      ,245,Altgeld Hall,"Carpenter, B"
2011,Summer,KV,STAT,Statistics,451,Probability Theory,Same as MATH 461. See MATH 461.,3 OR 4 hours.,,Quantitative Reasoning I,30020,B4 ,,,,,,Departmental Approval Required,S2,2011-06-13Z,2011-08-04Z,0,LCD,Lecture-Discussion,09:00 AM,09:50 AM,MTWRF  ,245,Altgeld Hall,"Carpenter, B"
2011,Summer,KV,STAT,Statistics,451,Probability Theory,Same as MATH 461. See MATH 461.,3 OR 4 hours.,,Quantitative Reasoning I,30020,B4 ,,,,,,Departmental Approval Required,S2,2011-06-13Z,2011-08-04Z,1,LCD,Lecture-Discussion,02:00 PM,02:50 PM,M      ,245,Altgeld Hall,"Carpenter, B"
2011,Summer,KV,STAT,Statistics,590,Individual Study and Research,Directed reading and research. Approved for both letter and S/U grading. May be repeated with approval. Prerequisite: Consent of instructor.,0 TO 8 hours.,,Quantitative Reasoning I,10198,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KV,STAT,Statistics,593,STAT Internship,"Supervised, off-campus experience in a field in which statistical science plays an important role. Approved for both letter and S/U grading. Prerequisite: STAT 425 and consent of instructor.",0 TO 8 hours.,,Quantitative Reasoning I,34736,IN1,,,,,,,SF,2011-05-16Z,2011-08-04Z,0,CNF,Conference,ARRANGED,,,,,"Douglas, J"
2011,Summer,KV,STAT,Statistics,593,STAT Internship,"Supervised, off-campus experience in a field in which statistical science plays an important role. Approved for both letter and S/U grading. Prerequisite: STAT 425 and consent of instructor.",0 TO 8 hours.,,Quantitative Reasoning I,34736,IN1,,,,,,,SF,2011-05-16Z,2011-08-04Z,0,CNF,Conference,ARRANGED,,,,,"Simpson, D"
2011,Summer,KV,STAT,Statistics,593,STAT Internship,"Supervised, off-campus experience in a field in which statistical science plays an important role. Approved for both letter and S/U grading. Prerequisite: STAT 425 and consent of instructor.",0 TO 8 hours.,,Quantitative Reasoning I,34364,INT,,,,,,,SF,2011-05-16Z,2011-08-04Z,0,CNF,Conference,ARRANGED,,,,,"Douglas, J"
2011,Summer,KV,STAT,Statistics,593,STAT Internship,"Supervised, off-campus experience in a field in which statistical science plays an important role. Approved for both letter and S/U grading. Prerequisite: STAT 425 and consent of instructor.",0 TO 8 hours.,,Quantitative Reasoning I,34364,INT,,,,,,,SF,2011-05-16Z,2011-08-04Z,0,CNF,Conference,ARRANGED,,,,,"Simpson, D"
2011,Summer,KV,STAT,Statistics,599,Thesis Research,May be repeated. Approved for S/U grading only. Prerequisite: Consent of instructor.,0 TO 16 hours.,,Quantitative Reasoning I,10203,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KV,SWAH,Swahili,201,Elementary Swahili I,"Beginning standard Swahili; emphasizes grammar, pronunciation, reading and conversation in standard Swahili. Participation in language laboratory required. Same as AFST 231.",5 hours.,,Quantitative Reasoning I,33916,C1 ,,,,,,,S2A,2011-06-13Z,2011-07-08Z,0,LEC,Lecture,09:00 AM,10:50 AM,MTWRF  ,G18,Foreign Languages Building,"Ayalew, B"
2011,Summer,KV,SWAH,Swahili,201,Elementary Swahili I,"Beginning standard Swahili; emphasizes grammar, pronunciation, reading and conversation in standard Swahili. Participation in language laboratory required. Same as AFST 231.",5 hours.,,Quantitative Reasoning I,33916,C1 ,,,,,,,S2A,2011-06-13Z,2011-07-08Z,0,LEC,Lecture,09:00 AM,10:50 AM,MTWRF  ,G18,Foreign Languages Building,"Bokamba, E"
2011,Summer,KV,SWAH,Swahili,201,Elementary Swahili I,"Beginning standard Swahili; emphasizes grammar, pronunciation, reading and conversation in standard Swahili. Participation in language laboratory required. Same as AFST 231.",5 hours.,,Quantitative Reasoning I,33916,C1 ,,,,,,,S2A,2011-06-13Z,2011-07-08Z,0,LEC,Lecture,09:00 AM,10:50 AM,MTWRF  ,G18,Foreign Languages Building,"Muhati, M"
2011,Summer,KV,SWAH,Swahili,201,Elementary Swahili I,"Beginning standard Swahili; emphasizes grammar, pronunciation, reading and conversation in standard Swahili. Participation in language laboratory required. Same as AFST 231.",5 hours.,,Quantitative Reasoning I,33916,C1 ,,,,,,,S2A,2011-06-13Z,2011-07-08Z,1,LEC,Lecture,12:00 PM,01:50 PM,MTWRF  ,G18,Foreign Languages Building,"Ayalew, B"
2011,Summer,KV,SWAH,Swahili,201,Elementary Swahili I,"Beginning standard Swahili; emphasizes grammar, pronunciation, reading and conversation in standard Swahili. Participation in language laboratory required. Same as AFST 231.",5 hours.,,Quantitative Reasoning I,33916,C1 ,,,,,,,S2A,2011-06-13Z,2011-07-08Z,1,LEC,Lecture,12:00 PM,01:50 PM,MTWRF  ,G18,Foreign Languages Building,"Bokamba, E"
