year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2008,Summer,KV,SWAH,Linguistics,202,Elementary Swahili II,"Continuation of elementary Swahili, with introduction of more advanced grammar; emphasizes more fluency in speaking, reading, and writing simple sentences in standard Swahili. Participation in language laboratory required. Same as AFST 232. Prerequisite: SWAH 201.",5 hours.,,Quantitative Reasoning I,32879,B1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).  SECT. B1:  Undergraduate students only.,,,,,Departmental Approval Required,S2B,2008-07-07Z,2008-07-31Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,M      ,338,Davenport Hall,"Bokamba, E"
2008,Summer,KV,SWAH,Linguistics,202,Elementary Swahili II,"Continuation of elementary Swahili, with introduction of more advanced grammar; emphasizes more fluency in speaking, reading, and writing simple sentences in standard Swahili. Participation in language laboratory required. Same as AFST 232. Prerequisite: SWAH 201.",5 hours.,,Quantitative Reasoning I,32879,B1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).  SECT. B1:  Undergraduate students only.,,,,,Departmental Approval Required,S2B,2008-07-07Z,2008-07-31Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,M      ,338,Davenport Hall,"Mazrui, A"
2008,Summer,KV,SWAH,Linguistics,202,Elementary Swahili II,"Continuation of elementary Swahili, with introduction of more advanced grammar; emphasizes more fluency in speaking, reading, and writing simple sentences in standard Swahili. Participation in language laboratory required. Same as AFST 232. Prerequisite: SWAH 201.",5 hours.,,Quantitative Reasoning I,32879,B1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).  SECT. B1:  Undergraduate students only.,,,,,Departmental Approval Required,S2B,2008-07-07Z,2008-07-31Z,1,LCD,Lecture-Discussion,10:00 AM,11:50 AM,TWRF   ,1032,Foreign Languages Building,"Bokamba, E"
2008,Summer,KV,SWAH,Linguistics,202,Elementary Swahili II,"Continuation of elementary Swahili, with introduction of more advanced grammar; emphasizes more fluency in speaking, reading, and writing simple sentences in standard Swahili. Participation in language laboratory required. Same as AFST 232. Prerequisite: SWAH 201.",5 hours.,,Quantitative Reasoning I,32879,B1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).  SECT. B1:  Undergraduate students only.,,,,,Departmental Approval Required,S2B,2008-07-07Z,2008-07-31Z,1,LCD,Lecture-Discussion,10:00 AM,11:50 AM,TWRF   ,1032,Foreign Languages Building,"Mazrui, A"
2008,Summer,KV,SWAH,Linguistics,202,Elementary Swahili II,"Continuation of elementary Swahili, with introduction of more advanced grammar; emphasizes more fluency in speaking, reading, and writing simple sentences in standard Swahili. Participation in language laboratory required. Same as AFST 232. Prerequisite: SWAH 201.",5 hours.,,Quantitative Reasoning I,32879,B1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).  SECT. B1:  Undergraduate students only.,,,,,Departmental Approval Required,S2B,2008-07-07Z,2008-07-31Z,2,LCD,Lecture-Discussion,01:00 PM,02:50 PM,M      ,338,Davenport Hall,"Bokamba, E"
2008,Summer,KV,SWAH,Linguistics,202,Elementary Swahili II,"Continuation of elementary Swahili, with introduction of more advanced grammar; emphasizes more fluency in speaking, reading, and writing simple sentences in standard Swahili. Participation in language laboratory required. Same as AFST 232. Prerequisite: SWAH 201.",5 hours.,,Quantitative Reasoning I,32879,B1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).  SECT. B1:  Undergraduate students only.,,,,,Departmental Approval Required,S2B,2008-07-07Z,2008-07-31Z,2,LCD,Lecture-Discussion,01:00 PM,02:50 PM,M      ,338,Davenport Hall,"Mazrui, A"
2008,Summer,KV,SWAH,Linguistics,202,Elementary Swahili II,"Continuation of elementary Swahili, with introduction of more advanced grammar; emphasizes more fluency in speaking, reading, and writing simple sentences in standard Swahili. Participation in language laboratory required. Same as AFST 232. Prerequisite: SWAH 201.",5 hours.,,Quantitative Reasoning I,32879,B1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).  SECT. B1:  Undergraduate students only.,,,,,Departmental Approval Required,S2B,2008-07-07Z,2008-07-31Z,3,LCD,Lecture-Discussion,01:00 PM,02:50 PM,TWRF   ,G20,Foreign Languages Building,"Bokamba, E"
2008,Summer,KV,SWAH,Linguistics,202,Elementary Swahili II,"Continuation of elementary Swahili, with introduction of more advanced grammar; emphasizes more fluency in speaking, reading, and writing simple sentences in standard Swahili. Participation in language laboratory required. Same as AFST 232. Prerequisite: SWAH 201.",5 hours.,,Quantitative Reasoning I,32879,B1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).  SECT. B1:  Undergraduate students only.,,,,,Departmental Approval Required,S2B,2008-07-07Z,2008-07-31Z,3,LCD,Lecture-Discussion,01:00 PM,02:50 PM,TWRF   ,G20,Foreign Languages Building,"Mazrui, A"
2008,Summer,KV,SWAH,Linguistics,202,Elementary Swahili II,"Continuation of elementary Swahili, with introduction of more advanced grammar; emphasizes more fluency in speaking, reading, and writing simple sentences in standard Swahili. Participation in language laboratory required. Same as AFST 232. Prerequisite: SWAH 201.",5 hours.,,Quantitative Reasoning I,33923,C1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).  SECT. C1: Graduate students only.,,,,,,S2B,2008-07-07Z,2008-07-31Z,0,LCD,Lecture-Discussion,09:00 AM,10:50 AM,MWRF   ,1024,Foreign Languages Building,"Bokamba, E"
2008,Summer,KV,SWAH,Linguistics,202,Elementary Swahili II,"Continuation of elementary Swahili, with introduction of more advanced grammar; emphasizes more fluency in speaking, reading, and writing simple sentences in standard Swahili. Participation in language laboratory required. Same as AFST 232. Prerequisite: SWAH 201.",5 hours.,,Quantitative Reasoning I,33923,C1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).  SECT. C1: Graduate students only.,,,,,,S2B,2008-07-07Z,2008-07-31Z,0,LCD,Lecture-Discussion,09:00 AM,10:50 AM,MWRF   ,1024,Foreign Languages Building,"Ojiambo, P"
2008,Summer,KV,SWAH,Linguistics,202,Elementary Swahili II,"Continuation of elementary Swahili, with introduction of more advanced grammar; emphasizes more fluency in speaking, reading, and writing simple sentences in standard Swahili. Participation in language laboratory required. Same as AFST 232. Prerequisite: SWAH 201.",5 hours.,,Quantitative Reasoning I,33923,C1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).  SECT. C1: Graduate students only.,,,,,,S2B,2008-07-07Z,2008-07-31Z,1,LCD,Lecture-Discussion,09:00 AM,10:50 AM,T      ,338,Davenport Hall,"Bokamba, E"
2008,Summer,KV,SWAH,Linguistics,202,Elementary Swahili II,"Continuation of elementary Swahili, with introduction of more advanced grammar; emphasizes more fluency in speaking, reading, and writing simple sentences in standard Swahili. Participation in language laboratory required. Same as AFST 232. Prerequisite: SWAH 201.",5 hours.,,Quantitative Reasoning I,33923,C1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).  SECT. C1: Graduate students only.,,,,,,S2B,2008-07-07Z,2008-07-31Z,1,LCD,Lecture-Discussion,09:00 AM,10:50 AM,T      ,338,Davenport Hall,"Ojiambo, P"
2008,Summer,KV,SWAH,Linguistics,202,Elementary Swahili II,"Continuation of elementary Swahili, with introduction of more advanced grammar; emphasizes more fluency in speaking, reading, and writing simple sentences in standard Swahili. Participation in language laboratory required. Same as AFST 232. Prerequisite: SWAH 201.",5 hours.,,Quantitative Reasoning I,33923,C1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).  SECT. C1: Graduate students only.,,,,,,S2B,2008-07-07Z,2008-07-31Z,2,LCD,Lecture-Discussion,12:00 PM,01:50 PM,MWRF   ,G30,Foreign Languages Building,"Bokamba, E"
2008,Summer,KV,SWAH,Linguistics,202,Elementary Swahili II,"Continuation of elementary Swahili, with introduction of more advanced grammar; emphasizes more fluency in speaking, reading, and writing simple sentences in standard Swahili. Participation in language laboratory required. Same as AFST 232. Prerequisite: SWAH 201.",5 hours.,,Quantitative Reasoning I,33923,C1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).  SECT. C1: Graduate students only.,,,,,,S2B,2008-07-07Z,2008-07-31Z,2,LCD,Lecture-Discussion,12:00 PM,01:50 PM,MWRF   ,G30,Foreign Languages Building,"Ojiambo, P"
2008,Summer,KV,SWAH,Linguistics,202,Elementary Swahili II,"Continuation of elementary Swahili, with introduction of more advanced grammar; emphasizes more fluency in speaking, reading, and writing simple sentences in standard Swahili. Participation in language laboratory required. Same as AFST 232. Prerequisite: SWAH 201.",5 hours.,,Quantitative Reasoning I,33923,C1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).  SECT. C1: Graduate students only.,,,,,,S2B,2008-07-07Z,2008-07-31Z,3,LCD,Lecture-Discussion,12:00 PM,01:50 PM,T      ,338,Davenport Hall,"Bokamba, E"
2008,Summer,KV,SWAH,Linguistics,202,Elementary Swahili II,"Continuation of elementary Swahili, with introduction of more advanced grammar; emphasizes more fluency in speaking, reading, and writing simple sentences in standard Swahili. Participation in language laboratory required. Same as AFST 232. Prerequisite: SWAH 201.",5 hours.,,Quantitative Reasoning I,33923,C1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).  SECT. C1: Graduate students only.,,,,,,S2B,2008-07-07Z,2008-07-31Z,3,LCD,Lecture-Discussion,12:00 PM,01:50 PM,T      ,338,Davenport Hall,"Ojiambo, P"
2008,Summer,KV,SWAH,Linguistics,202,Elementary Swahili II,"Continuation of elementary Swahili, with introduction of more advanced grammar; emphasizes more fluency in speaking, reading, and writing simple sentences in standard Swahili. Participation in language laboratory required. Same as AFST 232. Prerequisite: SWAH 201.",5 hours.,,Quantitative Reasoning I,34720,D1 ,,,,,,,S2B,2008-07-07Z,2008-07-31Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,MTWRF  ,1126,Foreign Languages Building,"Muhati, M"
2008,Summer,KV,SWAH,Linguistics,202,Elementary Swahili II,"Continuation of elementary Swahili, with introduction of more advanced grammar; emphasizes more fluency in speaking, reading, and writing simple sentences in standard Swahili. Participation in language laboratory required. Same as AFST 232. Prerequisite: SWAH 201.",5 hours.,,Quantitative Reasoning I,34720,D1 ,,,,,,,S2B,2008-07-07Z,2008-07-31Z,1,LCD,Lecture-Discussion,01:00 PM,02:50 PM,MTWRF  ,245,Everitt Laboratory,"Muhati, M"
2008,Summer,KV,SWAH,Linguistics,403,Intermediate Swahili I,Second-year Swahili with emphasis on developing conversational fluency; some readings on Swahili culture and customs. Participation in the language Laboratory may be required. Same as AFST 433. Summer 2008: 5 undergraduate hours. 4 graduate hours. Fall 2008: 4 hours only. Prerequisite: One year of Swahili.,4 OR 5 hours.,,Quantitative Reasoning I,33693,A1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).,,,,,,S2A,2008-06-09Z,2008-07-04Z,0,PKG,Packaged Section,09:00 AM,10:50 AM,MWRF   ,152,Henry Administration Bldg,"Bokamba, E"
2008,Summer,KV,SWAH,Linguistics,403,Intermediate Swahili I,Second-year Swahili with emphasis on developing conversational fluency; some readings on Swahili culture and customs. Participation in the language Laboratory may be required. Same as AFST 433. Summer 2008: 5 undergraduate hours. 4 graduate hours. Fall 2008: 4 hours only. Prerequisite: One year of Swahili.,4 OR 5 hours.,,Quantitative Reasoning I,33693,A1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).,,,,,,S2A,2008-06-09Z,2008-07-04Z,0,PKG,Packaged Section,09:00 AM,10:50 AM,MWRF   ,152,Henry Administration Bldg,"Muaka, L"
2008,Summer,KV,SWAH,Linguistics,403,Intermediate Swahili I,Second-year Swahili with emphasis on developing conversational fluency; some readings on Swahili culture and customs. Participation in the language Laboratory may be required. Same as AFST 433. Summer 2008: 5 undergraduate hours. 4 graduate hours. Fall 2008: 4 hours only. Prerequisite: One year of Swahili.,4 OR 5 hours.,,Quantitative Reasoning I,33693,A1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).,,,,,,S2A,2008-06-09Z,2008-07-04Z,1,PKG,Packaged Section,09:00 AM,10:50 AM,T      ,390,Lincoln Hall,"Bokamba, E"
2008,Summer,KV,SWAH,Linguistics,403,Intermediate Swahili I,Second-year Swahili with emphasis on developing conversational fluency; some readings on Swahili culture and customs. Participation in the language Laboratory may be required. Same as AFST 433. Summer 2008: 5 undergraduate hours. 4 graduate hours. Fall 2008: 4 hours only. Prerequisite: One year of Swahili.,4 OR 5 hours.,,Quantitative Reasoning I,33693,A1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).,,,,,,S2A,2008-06-09Z,2008-07-04Z,1,PKG,Packaged Section,09:00 AM,10:50 AM,T      ,390,Lincoln Hall,"Muaka, L"
2008,Summer,KV,SWAH,Linguistics,403,Intermediate Swahili I,Second-year Swahili with emphasis on developing conversational fluency; some readings on Swahili culture and customs. Participation in the language Laboratory may be required. Same as AFST 433. Summer 2008: 5 undergraduate hours. 4 graduate hours. Fall 2008: 4 hours only. Prerequisite: One year of Swahili.,4 OR 5 hours.,,Quantitative Reasoning I,33693,A1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).,,,,,,S2A,2008-06-09Z,2008-07-04Z,2,PKG,Packaged Section,01:00 PM,02:50 PM,MWRF   ,108,Lincoln Hall,"Muaka, L"
